Survey Year,UnitID,Institution Name,Campus ID,Campus Name,Institution Size,Name of Facility,Street Address,Total Fires,Category of Fire,Cause of Fire,Fire-related Injuries,Fire-related Deaths,Property Damage
2012,234207,Washington and Lee University,1,Main Campus,2302,Phi Kappa Psi,301 E. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Leadership and Engagement House,11 N. Jefferson St.,,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Pi Kappa Alpha,106 N. Main St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Pi Kappa Phi,201 E. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Sigma Chi,216 E. Nelson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Sigma Nu,4 Henry St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Sigma Phi Epsilon,218 E. Nelson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Chi Omega,2 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Kappa Alpha Theta,4 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Kappa Delta,8 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Kappa Kappa Gamma,10 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Pi Beta Phi,6 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Sustainability House,204 E. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Woods Creek East,E. Denny Circle,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Woods Creek Central,E. Denny Circle,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Woods Creek West,E. Denny Circle,1,Unintentional,Cooking,0,0,$0-$99
2012,234207,Washington and Lee University,1,Main Campus,2302,Gaines Hall,204 W. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Spanish House,4 Lee Avenue,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Global Service House,106 Lee Avenue,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Graham -Lees Hall,204 W. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Davis Hall,204 W. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Gilliam Hall,204 W. Washington St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Kappa Sigma,220 E. Nelson St.,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Alpha Delta Pi,12 Frank Parsons Way,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Outing Club House,203 East Washington St,0,,,,,
2012,234207,Washington and Lee University,1,Main Campus,2302,Chavis House,10 Lee Avenue,0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Rothrock Hall- Birdsall Hoover Building,"243, Woodrow Wilson Ave., Fishersville VA 22939",1,Unintentional,Cooking,0,0,$0-$99
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Barnett Hall,"269 Woodrow Wilson Ave., Fishesville Va 22939",,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Carter/Ashley Hall,"277 Woodrow Wilson Ave. , Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 2,"25 Cottage Circle, Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 3,"31 Cottage Circle, Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 4,"37 Cottage Circle, Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 6,"53 Cottage Circle, Fishersville VA  22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 7,"57 Cottage Circle, Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 8,"61 Cottage Circle, Fishersville VA 22939",0,,,,,
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Cottage 5,"41 Cottage Circle, Fishersville VA 22939",1,Unintentional,Cooking,0,0,$0-$99
2012,234359,Woodrow Wilson Rehabilitation Center,1,Woodrow Wilson Rehabilitation Center,151,Switzer Bldg- PERT Program -Housing,292 Woodrow Wilson Ave. Fishersville VA 22939,0,,,,,
